mean,RMS,ptp,std,max,min
19.545,19.545,0.128,0.042,19.591,19.463
19.546,19.546,0.109,0.038,19.591,19.482
19.523,19.523,0.139,0.045,19.578,19.439
19.525,19.525,0.139,0.047,19.578,19.439
19.511,19.511,0.163,0.056,19.581,19.418
19.523,19.523,0.163,0.049,19.581,19.418
19.531,19.531,0.177,0.05,19.595,19.418
19.529,19.529,0.16,0.055,19.598,19.438
19.528,19.528,0.186,0.069,19.624,19.438
19.528,19.528,0.186,0.071,19.624,19.438
19.522,19.522,0.186,0.067,19.624,19.438
19.543,19.543,0.155,0.051,19.614,19.459
19.556,19.556,0.155,0.046,19.614,19.459
19.53,19.53,0.162,0.058,19.608,19.446
19.528,19.528,0.149,0.051,19.595,19.446
19.53,19.53,0.162,0.056,19.608,19.446
19.543,19.543,0.162,0.054,19.608,19.446
19.56,19.56,0.116,0.045,19.615,19.499
19.568,19.568,0.116,0.038,19.615,19.499
19.552,19.552,0.116,0.036,19.615,19.499
19.543,19.543,0.169,0.051,19.615,19.446
19.503,19.503,0.17,0.051,19.605,19.435
19.501,19.501,0.17,0.049,19.605,19.435
19.513,19.513,0.158,0.057,19.593,19.435
19.533,19.533,0.092,0.035,19.593,19.501
19.525,19.525,0.143,0.043,19.593,19.45
19.51,19.51,0.13,0.039,19.58,19.45
19.504,19.505,0.123,0.032,19.573,19.45
19.526,19.526,0.124,0.04,19.585,19.461
19.549,19.549,0.125,0.043,19.623,19.498
19.571,19.571,0.125,0.047,19.623,19.498
19.593,19.593,0.113,0.031,19.623,19.51
19.566,19.566,0.161,0.063,19.617,19.456
19.563,19.564,0.161,0.058,19.617,19.456
19.554,19.554,0.155,0.058,19.611,19.456
19.568,19.568,0.157,0.049,19.613,19.456
19.57,19.57,0.121,0.042,19.613,19.492
19.563,19.563,0.121,0.042,19.613,19.492
19.54,19.54,0.139,0.043,19.613,19.474
19.558,19.558,0.14,0.045,19.614,19.474
19.558,19.558,0.14,0.043,19.614,19.474
19.544,19.544,0.177,0.058,19.614,19.437
19.543,19.543,0.176,0.052,19.613,19.437
19.527,19.527,0.176,0.054,19.613,19.437
19.523,19.523,0.176,0.056,19.613,19.437
19.528,19.529,0.149,0.049,19.603,19.454
19.547,19.547,0.143,0.048,19.603,19.46
19.567,19.567,0.159,0.045,19.627,19.468
19.571,19.571,0.111,0.038,19.627,19.516
19.558,19.558,0.111,0.039,19.627,19.516
19.545,19.545,0.085,0.035,19.601,19.516
19.546,19.546,0.153,0.048,19.601,19.448
19.567,19.567,0.158,0.051,19.606,19.448
19.569,19.569,0.158,0.05,19.606,19.448
19.565,19.565,0.133,0.042,19.606,19.473
19.563,19.563,0.134,0.041,19.607,19.473
19.542,19.542,0.165,0.057,19.607,19.442
19.539,19.539,0.165,0.058,19.607,19.442
19.538,19.538,0.169,0.061,19.611,19.442
19.557,19.557,0.143,0.048,19.611,19.468
19.542,19.542,0.145,0.054,19.611,19.466
19.552,19.552,0.145,0.049,19.611,19.466
19.535,19.535,0.137,0.043,19.603,19.466
19.53,19.53,0.159,0.061,19.603,19.444
19.538,19.538,0.166,0.06,19.61,19.444
19.53,19.53,0.166,0.056,19.61,19.444
19.542,19.542,0.166,0.049,19.61,19.444
19.548,19.548,0.102,0.033,19.609,19.507
19.53,19.53,0.145,0.039,19.609,19.464
19.508,19.508,0.174,0.051,19.609,19.435
19.518,19.518,0.18,0.058,19.615,19.435
19.529,19.529,0.18,0.071,19.615,19.435
19.548,19.548,0.18,0.066,19.615,19.435
19.542,19.542,0.157,0.055,19.607,19.45
19.553,19.553,0.127,0.047,19.61,19.483
19.549,19.549,0.127,0.04,19.61,19.483
19.56,19.56,0.088,0.032,19.61,19.522
