mean,RMS,ptp,std,max,min
24.075,24.075,0.151,0.037,24.171,24.02
24.078,24.078,0.151,0.037,24.171,24.02
24.078,24.078,0.151,0.038,24.171,24.02
24.086,24.086,0.168,0.044,24.188,24.02
24.089,24.089,0.164,0.041,24.188,24.024
24.089,24.089,0.151,0.04,24.192,24.041
24.091,24.091,0.151,0.04,24.192,24.041
24.092,24.092,0.151,0.039,24.192,24.041
24.091,24.091,0.151,0.036,24.192,24.041
24.09,24.09,0.14,0.033,24.192,24.052
24.088,24.088,0.152,0.032,24.204,24.052
24.088,24.088,0.152,0.029,24.204,24.052
24.09,24.09,0.152,0.029,24.204,24.052
24.088,24.088,0.15,0.023,24.204,24.054
24.088,24.088,0.15,0.023,24.204,24.054
24.089,24.089,0.15,0.022,24.204,24.054
24.091,24.091,0.15,0.027,24.204,24.054
24.09,24.09,0.15,0.024,24.204,24.054
24.091,24.091,0.149,0.023,24.203,24.054
24.092,24.092,0.149,0.023,24.203,24.054
24.093,24.093,0.149,0.023,24.203,24.054
24.095,24.095,0.135,0.022,24.203,24.068
24.095,24.095,0.135,0.022,24.203,24.068
24.097,24.097,0.135,0.022,24.203,24.068
24.095,24.095,0.126,0.017,24.194,24.068
24.095,24.095,0.063,0.012,24.131,24.068
24.095,24.095,0.071,0.013,24.131,24.06
24.096,24.096,0.095,0.017,24.131,24.036
24.098,24.098,0.095,0.017,24.131,24.036
24.098,24.098,0.095,0.017,24.131,24.036
24.097,24.097,0.095,0.017,24.131,24.036
24.094,24.094,0.095,0.018,24.131,24.036
24.093,24.093,0.095,0.019,24.131,24.036
24.093,24.093,0.095,0.018,24.131,24.036
24.091,24.091,0.114,0.019,24.131,24.017
24.087,24.087,0.101,0.02,24.116,24.015
24.081,24.081,0.139,0.027,24.115,23.976
24.08,24.08,0.149,0.031,24.125,23.976
24.081,24.081,0.149,0.033,24.125,23.976
24.08,24.08,0.149,0.032,24.125,23.976
24.08,24.08,0.149,0.033,24.125,23.976
24.077,24.077,0.149,0.035,24.125,23.976
24.078,24.078,0.149,0.036,24.125,23.976
24.078,24.078,0.133,0.034,24.125,23.992
24.077,24.077,0.126,0.032,24.118,23.992
24.076,24.076,0.129,0.032,24.121,23.992
24.076,24.076,0.129,0.034,24.121,23.992
24.075,24.075,0.129,0.036,24.121,23.992
24.074,24.074,0.129,0.036,24.121,23.992
24.076,24.076,0.121,0.034,24.122,24.001
24.077,24.077,0.131,0.037,24.132,24.001
24.079,24.079,0.131,0.037,24.132,24.001
24.083,24.083,0.145,0.037,24.146,24.001
24.087,24.087,0.145,0.036,24.146,24.001
24.089,24.089,0.145,0.036,24.146,24.001
24.09,24.09,0.142,0.036,24.146,24.004
24.091,24.091,0.142,0.037,24.146,24.004
24.093,24.093,0.152,0.039,24.156,24.004
24.097,24.097,0.152,0.037,24.156,24.004
24.1,24.1,0.143,0.036,24.156,24.013
24.101,24.101,0.143,0.035,24.156,24.013
24.101,24.102,0.145,0.039,24.156,24.011
24.103,24.103,0.145,0.038,24.156,24.011
24.103,24.103,0.145,0.041,24.156,24.011
24.1,24.1,0.145,0.043,24.156,24.011
24.101,24.101,0.134,0.043,24.145,24.011
24.103,24.103,0.158,0.044,24.169,24.011
24.098,24.098,0.158,0.047,24.169,24.011
24.101,24.101,0.156,0.046,24.169,24.013
24.101,24.101,0.156,0.046,24.169,24.013
24.098,24.098,0.156,0.048,24.169,24.013
24.101,24.101,0.155,0.048,24.169,24.014
24.104,24.104,0.155,0.047,24.169,24.014
24.105,24.105,0.155,0.045,24.169,24.014
24.106,24.106,0.145,0.045,24.159,24.014
24.1,24.101,0.145,0.046,24.159,24.014
24.1,24.1,0.157,0.048,24.159,24.002
24.1,24.1,0.157,0.048,24.159,24.002
24.103,24.103,0.165,0.046,24.167,24.002
24.102,24.102,0.166,0.046,24.168,24.002
24.104,24.104,0.166,0.048,24.168,24.002
24.101,24.101,0.172,0.049,24.174,24.002
24.105,24.105,0.173,0.048,24.175,24.002
24.104,24.104,0.173,0.049,24.175,24.002
24.103,24.103,0.165,0.049,24.175,24.01
24.102,24.102,0.165,0.049,24.175,24.01
24.103,24.103,0.165,0.05,24.175,24.01
24.102,24.102,0.155,0.049,24.175,24.02
24.105,24.105,0.162,0.048,24.175,24.013
24.101,24.101,0.162,0.05,24.175,24.013
24.098,24.098,0.176,0.052,24.175,23.999
24.103,24.103,0.176,0.05,24.175,23.999
24.106,24.106,0.176,0.049,24.175,23.999
24.1,24.1,0.176,0.049,24.175,23.999
24.101,24.101,0.176,0.05,24.175,23.999
24.097,24.097,0.176,0.051,24.175,23.999
24.101,24.101,0.185,0.05,24.184,23.999
24.106,24.106,0.174,0.048,24.184,24.01
24.107,24.107,0.178,0.047,24.184,24.006
