mean,RMS,ptp,std,max,min
26.598,26.598,0.137,0.031,26.634,26.497
26.6,26.6,0.137,0.029,26.634,26.497
26.597,26.598,0.137,0.031,26.634,26.497
26.599,26.599,0.137,0.029,26.634,26.497
26.6,26.6,0.137,0.028,26.634,26.497
26.601,26.601,0.145,0.029,26.642,26.497
26.603,26.603,0.145,0.025,26.642,26.497
26.604,26.604,0.153,0.027,26.642,26.489
26.601,26.601,0.153,0.031,26.642,26.489
26.6,26.6,0.153,0.031,26.642,26.489
26.599,26.599,0.153,0.033,26.642,26.489
26.598,26.598,0.153,0.035,26.642,26.489
26.599,26.599,0.153,0.037,26.642,26.489
26.599,26.599,0.151,0.037,26.64,26.489
26.598,26.598,0.151,0.038,26.64,26.489
26.597,26.597,0.153,0.039,26.64,26.487
26.6,26.6,0.153,0.035,26.64,26.487
26.601,26.601,0.153,0.037,26.64,26.487
26.603,26.603,0.153,0.035,26.64,26.487
26.604,26.604,0.153,0.035,26.64,26.487
26.604,26.604,0.153,0.034,26.64,26.487
26.602,26.602,0.15,0.037,26.637,26.487
26.603,26.603,0.154,0.037,26.641,26.487
