mean,RMS,ptp,std,max,min
23.527,23.527,0.2,0.048,23.635,23.435
23.527,23.527,0.216,0.049,23.635,23.419
23.52,23.52,0.235,0.049,23.631,23.396
23.52,23.52,0.235,0.05,23.631,23.396
23.515,23.515,0.235,0.052,23.631,23.396
23.513,23.513,0.235,0.051,23.631,23.396
23.508,23.508,0.235,0.054,23.631,23.396
23.506,23.506,0.235,0.056,23.631,23.396
23.506,23.506,0.235,0.055,23.631,23.396
23.502,23.502,0.221,0.052,23.617,23.396
23.498,23.498,0.221,0.055,23.617,23.396
23.498,23.498,0.221,0.058,23.617,23.396
23.495,23.495,0.221,0.057,23.617,23.396
23.497,23.497,0.221,0.059,23.617,23.396
23.495,23.495,0.221,0.058,23.617,23.396
23.498,23.498,0.21,0.057,23.617,23.407
23.497,23.497,0.208,0.054,23.617,23.409
23.494,23.494,0.208,0.055,23.617,23.409
23.496,23.496,0.298,0.062,23.645,23.347
23.502,23.502,0.298,0.06,23.645,23.347
23.498,23.498,0.298,0.058,23.645,23.347
23.495,23.495,0.298,0.059,23.645,23.347
23.499,23.499,0.298,0.057,23.645,23.347
23.506,23.506,0.298,0.059,23.645,23.347
23.506,23.506,0.298,0.057,23.645,23.347
23.511,23.511,0.321,0.064,23.668,23.347
23.51,23.51,0.321,0.062,23.668,23.347
23.511,23.511,0.321,0.061,23.668,23.347
23.509,23.51,0.321,0.062,23.668,23.347
23.512,23.512,0.321,0.061,23.668,23.347
23.518,23.518,0.242,0.056,23.668,23.426
23.518,23.519,0.242,0.054,23.668,23.426
23.516,23.516,0.242,0.055,23.668,23.426
23.517,23.517,0.242,0.053,23.668,23.426
23.518,23.518,0.242,0.052,23.668,23.426
23.521,23.521,0.253,0.054,23.668,23.415
23.519,23.519,0.253,0.055,23.668,23.415
23.52,23.52,0.253,0.053,23.668,23.415
23.515,23.515,0.202,0.048,23.617,23.415
23.517,23.517,0.202,0.049,23.617,23.415
23.517,23.517,0.202,0.05,23.617,23.415
23.515,23.515,0.202,0.049,23.617,23.415
23.512,23.512,0.209,0.052,23.617,23.408
23.509,23.509,0.209,0.052,23.617,23.408
23.508,23.508,0.209,0.05,23.617,23.408
23.507,23.507,0.209,0.05,23.617,23.408
23.508,23.508,0.209,0.052,23.617,23.408
23.5,23.5,0.258,0.056,23.606,23.348
23.502,23.502,0.258,0.054,23.606,23.348
23.498,23.498,0.258,0.056,23.606,23.348
23.5,23.5,0.258,0.057,23.606,23.348
23.495,23.495,0.258,0.058,23.606,23.348
23.495,23.495,0.258,0.058,23.606,23.348
23.496,23.496,0.258,0.058,23.606,23.348
23.496,23.496,0.258,0.058,23.606,23.348
23.494,23.494,0.258,0.06,23.606,23.348
23.491,23.491,0.258,0.061,23.606,23.348
23.488,23.488,0.258,0.061,23.606,23.348
23.487,23.487,0.258,0.062,23.606,23.348
23.49,23.49,0.258,0.062,23.606,23.348
23.491,23.491,0.187,0.057,23.591,23.404
23.493,23.493,0.187,0.056,23.591,23.404
23.489,23.489,0.187,0.055,23.591,23.404
23.49,23.491,0.231,0.059,23.635,23.404
23.486,23.486,0.231,0.057,23.635,23.404
23.49,23.49,0.231,0.058,23.635,23.404
23.489,23.489,0.231,0.058,23.635,23.404
23.492,23.492,0.275,0.064,23.679,23.404
23.497,23.497,0.264,0.066,23.679,23.415
23.509,23.509,0.264,0.068,23.679,23.415
23.507,23.507,0.264,0.068,23.679,23.415
23.503,23.504,0.264,0.067,23.679,23.415
23.501,23.501,0.264,0.068,23.679,23.415
23.501,23.501,0.264,0.068,23.679,23.415
23.507,23.507,0.264,0.069,23.679,23.415
23.512,23.512,0.352,0.076,23.767,23.415
23.51,23.51,0.352,0.075,23.767,23.415
23.515,23.515,0.352,0.074,23.767,23.415
23.514,23.514,0.352,0.075,23.767,23.415
23.513,23.513,0.34,0.069,23.767,23.427
23.514,23.514,0.34,0.068,23.767,23.427
23.509,23.509,0.34,0.062,23.767,23.427
23.508,23.508,0.34,0.065,23.767,23.427
23.51,23.51,0.34,0.063,23.767,23.427
23.511,23.511,0.34,0.062,23.767,23.427
23.514,23.514,0.333,0.063,23.767,23.434
23.513,23.513,0.333,0.064,23.767,23.434
23.511,23.511,0.333,0.061,23.767,23.434
23.508,23.508,0.224,0.048,23.658,23.434
23.512,23.512,0.251,0.052,23.702,23.451
23.516,23.516,0.251,0.054,23.702,23.451
23.513,23.513,0.251,0.055,23.702,23.451
23.516,23.516,0.251,0.055,23.702,23.451
23.517,23.517,0.251,0.055,23.702,23.451
23.517,23.517,0.251,0.054,23.702,23.451
23.516,23.516,0.25,0.05,23.702,23.452
23.516,23.516,0.25,0.049,23.702,23.452
23.513,23.513,0.25,0.047,23.702,23.452
23.514,23.514,0.25,0.047,23.702,23.452
23.514,23.514,0.25,0.049,23.702,23.452
23.515,23.516,0.25,0.052,23.702,23.452
23.51,23.51,0.193,0.044,23.645,23.452
23.51,23.511,0.193,0.045,23.645,23.452
23.505,23.505,0.193,0.042,23.645,23.452
23.506,23.507,0.255,0.047,23.645,23.39
23.504,23.504,0.255,0.047,23.645,23.39
23.504,23.504,0.255,0.05,23.645,23.39
23.504,23.504,0.255,0.05,23.645,23.39
23.504,23.504,0.255,0.05,23.645,23.39
23.507,23.507,0.255,0.051,23.645,23.39
23.503,23.503,0.255,0.053,23.645,23.39
23.505,23.505,0.255,0.056,23.645,23.39
23.503,23.503,0.255,0.054,23.645,23.39
23.501,23.501,0.245,0.051,23.635,23.39
23.502,23.502,0.245,0.052,23.635,23.39
